"Rank","PlayerID","PageRank","ScaledScore","Iterations"
113,5042087,0.00184888158623364,18.4888158623364,33
114,5028136,0.00182913742914484,18.2913742914484,33
115,5026714,0.0018166404226672,18.166404226672,33
116,5047943,0.00177193047276447,17.7193047276447,33
117,5033952,0.00176366069700543,17.6366069700543,33
118,5016247,0.00176293993235463,17.6293993235463,33
119,5029903,0.00175997487012748,17.5997487012748,33
120,5050624,0.00169296387263974,16.9296387263974,33
121,5050117,0.00169090132809319,16.9090132809319,33
122,5008787,0.00168378129167187,16.8378129167187,33
123,5024764,0.00167934688094134,16.7934688094134,33
124,5034940,0.00165630573374916,16.5630573374916,33
125,5043660,0.00161694144179283,16.1694144179283,33
126,5053665,0.00161129055338619,16.1129055338619,33
127,5039360,0.00159129317734729,15.9129317734729,33
128,5000483,0.00158386892956389,15.8386892956389,33
129,5017010,0.00157411294307018,15.7411294307018,33
130,5053567,0.00155126330512652,15.5126330512652,33
131,5046890,0.00155103684729998,15.5103684729998,33
132,5022317,0.00154078494267278,15.4078494267278,33
133,5033941,0.00151722762312364,15.1722762312364,33
134,5041036,0.00151665055600224,15.1665055600224,33
135,5023388,0.00151330280774664,15.1330280774664,33
136,5046452,0.00151015331549503,15.1015331549503,33
137,5055580,0.00150956930788332,15.0956930788332,33
138,5042293,0.0015028235947626,15.028235947626,33
139,5042978,0.00146698506732097,14.6698506732097,33
140,5040924,0.00145212555312062,14.5212555312062,33
141,5021379,0.00144912496527026,14.4912496527026,33
142,5048070,0.00140752425497352,14.0752425497352,33
143,5044115,0.00139455740946048,13.9455740946048,33
144,5046844,0.00139328144110014,13.9328144110014,33
145,5050911,0.00137535697063195,13.7535697063195,33
146,5028072,0.00137325191667496,13.7325191667496,33
147,5034696,0.00133196246660009,13.3196246660009,33
148,5022422,0.00131145796346983,13.1145796346983,33
149,5002367,0.00130969657589909,13.0969657589909,33
150,5004241,0.00130400588478405,13.0400588478405,33
151,5008532,0.00129734701087748,12.9734701087748,33
152,5051220,0.00128598561792636,12.8598561792636,33
153,5043835,0.00126624678343846,12.6624678343846,33
154,5050521,0.00126621861492281,12.6621861492281,33
155,5054389,0.00124872996910833,12.4872996910833,33
156,5051207,0.00123752542441046,12.3752542441046,33
157,5045382,0.00123017370634512,12.3017370634512,33
158,5046758,0.00121992498759128,12.1992498759128,33
159,5045334,0.001212357652548,12.12357652548,33
160,5038542,0.00118600549634479,11.8600549634479,33
161,5026580,0.0011838133210417,11.838133210417,33
162,5014187,0.00117337985851393,11.7337985851393,33
163,5037821,0.00116101067549155,11.6101067549155,33
164,5009193,0.00115378402797321,11.5378402797321,33
165,5040571,0.00114532785934851,11.4532785934851,33
166,5049817,0.00113897703872683,11.3897703872683,33
167,5054246,0.00113702115232864,11.3702115232864,33
168,5041490,0.00112527975768307,11.2527975768307,33
169,5008099,0.00109861625966923,10.9861625966923,33
170,5046986,0.00109444061384314,10.9444061384314,33
171,5053459,0.00109318031289649,10.9318031289649,33
172,5005209,0.00109265885625935,10.9265885625935,33
173,5048626,0.00106090398034418,10.6090398034418,33
174,5020765,0.00106082462634771,10.6082462634771,33
175,5049247,0.0010556416846447,10.556416846447,33
176,5011154,0.00104099949975264,10.4099949975264,33
177,5010501,0.00104010093752315,10.4010093752315,33
178,5054421,0.00103851507587789,10.3851507587789,33
179,5003962,0.00101902214929475,10.1902214929475,33
180,5011426,0.000981681282292306,9.81681282292306,33
181,5043257,0.00097281940081297,9.72819400812971,33
182,5053361,0.000971857000191672,9.71857000191672,33
183,5040032,0.00096984051388268,9.6984051388268,33
184,5031439,0.000960066640088587,9.60066640088587,33
185,5042438,0.000927855235640048,9.27855235640048,33
186,5043685,0.000927040941946986,9.27040941946986,33
187,5043556,0.000926275294796525,9.26275294796525,33
188,5048630,0.000925031428713363,9.25031428713363,33
189,5002888,0.00092419211456985,9.2419211456985,33
190,5021290,0.000915760680096332,9.15760680096332,33
191,5044770,0.000914902846681882,9.14902846681882,33
192,5041653,0.000914254349046595,9.14254349046595,33
193,5026033,0.000907806104490751,9.07806104490751,33
194,5010439,0.000904901838587892,9.04901838587892,33
195,5021523,0.000899880904287584,8.99880904287584,33
196,5037212,0.000888631235325901,8.88631235325901,33
197,5044649,0.000887857061207754,8.87857061207754,33
198,5045265,0.000875406376097973,8.75406376097973,33
199,5041221,0.000867318548198222,8.67318548198222,33
200,5043352,0.000863028411277604,8.63028411277604,33
201,5043430,0.000860624622549677,8.60624622549677,33
202,5011938,0.000854333397514654,8.54333397514654,33
203,5040002,0.000853312142801826,8.53312142801826,33
204,5052604,0.000852446043754352,8.52446043754352,33
205,5034503,0.000840676919919686,8.40676919919686,33
206,5000767,0.000828554012534859,8.28554012534859,33
207,5032012,0.000817387975366047,8.17387975366047,33
208,5042294,0.000800234537346132,8.00234537346132,33
209,5019884,0.000794551964531704,7.94551964531704,33
210,5018366,0.00077430043400191,7.74300434001909,33
211,5054200,0.000766590774349406,7.66590774349406,33
212,5055002,0.000757478279191103,7.57478279191103,33
213,5005175,0.000750500634774811,7.50500634774811,33
214,5053852,0.000745888087085144,7.45888087085144,33
215,5055881,0.000721925956517329,7.21925956517329,33
216,5029817,0.000720720189653591,7.20720189653591,33
217,5054205,0.000718239003907318,7.18239003907318,33
218,5048013,0.00070618090039804,7.0618090039804,33
