"Rank","PlayerID","PageRank","ScaledScore","Iterations"
122,"5007523, 5029177",0.00163504499973514,16.3504499973514,859
123,"5040748, 5046051",0.00162726670282918,16.2726670282918,859
124,"5017255, 5020445",0.00161581410942633,16.1581410942633,859
125,"5002369, 5016993",0.00156293260610053,15.6293260610053,859
126,"5026408, 5045377",0.00155861862013693,15.5861862013693,859
127,"5002274, 5036554",0.00155741614085182,15.5741614085182,859
128,"5043417, 5043456",0.00152246017958419,15.2246017958419,859
129,"5044100, 5044733",0.00151140659434361,15.1140659434361,859
130,"5043456, 5044097",0.00150258549561765,15.0258549561765,859
131,"5042841, 5043819",0.00148945577351737,14.8945577351737,859
132,"5045377, 5047055",0.00148453596879884,14.8453596879884,859
133,"5012108, 5012159",0.00147405541732723,14.7405541732723,859
134,"5012552, 5021897",0.00147134741642767,14.7134741642767,859
135,"5046994, 5049289",0.00146500857134265,14.6500857134265,859
136,"5046164, 5046529",0.00145518749899076,14.5518749899076,859
137,"5010217, 5055602",0.00144951522438828,14.4951522438828,859
138,"5025271, 5048475",0.00144854039710016,14.4854039710016,859
139,"5012660, 5016487",0.00143573590478945,14.3573590478945,859
140,"5004568, 5021523",0.00140943209461883,14.0943209461883,859
141,"5050907, 5054041",0.00140733533089753,14.0733533089753,859
142,"5045548, 5055495",0.00140430119676513,14.0430119676513,859
143,"5042013, 5043556",0.00137792022307162,13.7792022307162,859
144,"5011405, 5045870",0.00136311221819979,13.6311221819979,859
145,"5046844, 5049664",0.00136178353513461,13.6178353513461,859
146,"5053110, 5055093",0.00133297522812619,13.3297522812619,859
147,"5043930, 5044573",0.00133154144193395,13.3154144193395,859
148,"5040479, 5040919",0.00132956243778724,13.2956243778724,859
149,"5034696, 5046834",0.00130315679431763,13.0315679431763,859
150,"5028852, 5032336",0.00129370277860704,12.9370277860704,859
151,"5017900, 5041352",0.00129247414818941,12.9247414818941,859
152,"5041927, 5042834",0.00125962550244893,12.5962550244893,859
153,"5023022, 5034442",0.00125298880132739,12.5298880132739,859
154,"5045379, 5047031",0.00124109339232473,12.4109339232473,859
155,"5016952, 5041003",0.00122811996894683,12.2811996894683,859
156,"5036319, 5053329",0.00122048837838108,12.2048837838108,859
157,"5025193, 5045078",0.00118671548081491,11.8671548081491,859
158,"5007276, 5046836",0.00117733634072005,11.7733634072005,859
159,"5033489, 5054175",0.00117705037349103,11.7705037349103,859
160,"5022359, 5032952",0.00117093659593444,11.7093659593444,859
161,"5050083, 5052896",0.00116865114723325,11.6865114723325,859
162,"5017538, 5027080",0.00116337225148041,11.6337225148041,859
163,"5030330, 5045983",0.00116128251095868,11.6128251095868,859
164,"5005599, 5041352",0.00116075173431775,11.6075173431775,859
165,"5007693, 5024804",0.00115845000678337,11.5845000678337,859
166,"5053408, 5053806",0.00114530495070514,11.4530495070514,859
167,"5008547, 5049683",0.00114429172824613,11.4429172824613,859
168,"5046301, 5052046",0.00113610070031074,11.3610070031074,859
169,"5007921, 5034218",0.00113363108692138,11.3363108692138,859
170,"5046836, 5049683",0.00113106825033032,11.3106825033032,859
171,"5031005, 5043781",0.00112146704675019,11.2146704675019,859
172,"5026742, 5049941",0.00111624338840533,11.1624338840533,859
173,"5010439, 5047401",0.0011067694133392,11.067694133392,859
174,"5036319, 5047221",0.00108948947663843,10.8948947663843,859
175,"5029177, 5048486",0.00108300044963073,10.8300044963073,859
176,"5044070, 5054041",0.00107784590044986,10.7784590044986,859
177,"5027439, 5042177",0.00107253879719727,10.7253879719727,859
178,"5029744, 5029745",0.00106684505954354,10.6684505954354,859
179,"5042472, 5050519",0.00105854204060409,10.5854204060409,859
180,"5041668, 5044759",0.00105757706732153,10.5757706732153,859
181,"5017294, 5020571",0.00105122419663604,10.5122419663604,859
182,"5045288, 5049927",0.00104876464479685,10.4876464479684,859
183,"5028550, 5046769",0.00104372161922729,10.4372161922729,859
184,"5043743, 5045349",0.00103776887001924,10.3776887001924,859
185,"5046529, 5052951",0.00103642678982695,10.3642678982695,859
186,"5012279, 5042447",0.00102730842433889,10.2730842433889,859
187,"5011959, 5054879",0.00101837147089222,10.1837147089222,859
188,"5023879, 5030311",0.00101782353435586,10.1782353435586,859
189,"5051600, 5055602",0.00100855532940756,10.0855532940756,859
190,"5046802, 5050327",0.00100569451480702,10.0569451480702,859
191,"5044788, 5055373",0.000993775017202487,9.93775017202487,859
192,"5004331, 5046836",0.000989794974099849,9.89794974099849,859
193,"5019162, 5040035",0.00098833284422249,9.8833284422249,859
194,"5043781, 5055601",0.000986339542465052,9.86339542465052,859
195,"5036860, 5042097",0.000979766193041957,9.79766193041957,859
196,"5002467, 5046232",0.000975840572664868,9.75840572664868,859
197,"5009052, 5042447",0.000968735372875402,9.68735372875402,859
198,"5022267, 5041003",0.000968234589068198,9.68234589068198,859
199,"5037781, 5050203",0.000964300085237835,9.64300085237835,859
200,"5011238, 5047742",0.000957116196579019,9.57116196579019,859
201,"5029748, 5041701",0.000955522449815645,9.55522449815645,859
202,"5023388, 5027748",0.000952889951997554,9.52889951997554,859
203,"5042090, 5050941",0.000950222745306857,9.50222745306857,859
204,"5041701, 5048220",0.000947954757235267,9.47954757235267,859
205,"5040610, 5041481",0.000945069958424441,9.45069958424441,859
206,"5002342, 5023388",0.000942687435930694,9.42687435930694,859
207,"5027457, 5054282",0.000937266756540412,9.37266756540412,859
208,"5045110, 5046616",0.000930766959163725,9.30766959163725,859
209,"5014001, 5055411",0.000923450544872995,9.23450544872995,859
210,"5002006, 5025080",0.00092233665923303,9.2233665923303,859
211,"5038134, 5047055",0.000918065559929848,9.18065559929848,859
212,"5017133, 5044567",0.000915943668729491,9.15943668729491,859
213,"5005288, 5015253",0.000901985722436367,9.01985722436367,859
214,"5029748, 5029761",0.000900996392013732,9.00996392013732,859
215,"5042091, 5052020",0.000895076573814369,8.95076573814369,859
216,"5011444, 5036810",0.000893524289165083,8.93524289165083,859
217,"5009617, 5039184",0.00089295768248837,8.9295768248837,859
218,"5052798, 5054244",0.000886809512832653,8.86809512832653,859
219,"5008113, 5050995",0.000884304601620913,8.84304601620913,859
220,"5051593, 5051600",0.000875154130591339,8.75154130591339,859
221,"5050074, 5050081",0.000826092734409733,8.26092734409733,859
222,"5045944, 5055570",0.00082167691370645,8.2167691370645,859
223,"5048584, 5049765",0.000820061374643767,8.20061374643767,859
224,"5004568, 5008147",0.000818451961057092,8.18451961057092,859
225,"5012200, 5055821",0.000818225971226312,8.18225971226312,859
226,"5029101, 5046051",0.000810945142509691,8.10945142509691,859
227,"5041136, 5045496",0.000807210358948558,8.07210358948558,859
228,"5021274, 5021894",0.000806325511036592,8.06325511036592,859
229,"5018195, 5024983",0.000804285793523927,8.04285793523927,859
230,"5044746, 5044749",0.000798314123051578,7.98314123051578,859
231,"5050027, 5053521",0.000795733424635569,7.95733424635569,859
232,"5039298, 5046136",0.000762023627780057,7.62023627780057,859
233,"5005288, 5017252",0.000761906403618349,7.61906403618349,859
234,"5005176, 5055464",0.00075913303693988,7.5913303693988,859
235,"5002888, 5050581",0.000759102762240697,7.59102762240697,859
236,"5011405, 5031252",0.000756428881115374,7.56428881115374,859
237,"5048222, 5053521",0.00075588713480572,7.5588713480572,859
238,"5042270, 5053408",0.000755788939458247,7.55788939458247,859
239,"5021049, 5041016",0.000751271520618009,7.51271520618009,859
240,"5042344, 5043011",0.000751192406053202,7.51192406053202,859
241,"5006258, 5017294",0.000750420847202406,7.50420847202406,859
242,"5050083, 5055012",0.00074573489954544,7.4573489954544,859
243,"5011405, 5018697",0.000745669422925613,7.45669422925613,859
244,"5036810, 5044567",0.000744884790564054,7.44884790564054,859
245,"5015350, 5031705",0.000741161891718665,7.41161891718665,859
246,"5045350, 5052896",0.000736301372791772,7.36301372791772,859
247,"5047712, 5053329",0.000735247703495543,7.35247703495543,859
248,"5005176, 5055669",0.000732205948357452,7.32205948357452,859
249,"5042097, 5045496",0.000724027655462448,7.24027655462448,859
250,"5036250, 5037432",0.000719037314780859,7.19037314780859,859
251,"5021468, 5032872",0.000717544957723406,7.17544957723406,859
252,"5028602, 5049490",0.000714182817248218,7.14182817248218,859
253,"5004141, 5055372",0.000707836787730625,7.07836787730625,859
254,"5046756, 5050131",0.000704170064366089,7.04170064366089,859
255,"5006007, 5028602",0.000699534442530635,6.99534442530635,859
256,"5042237, 5042292",0.000696939662569283,6.96939662569283,859
257,"5044746, 5050083",0.000695888181696357,6.95888181696357,859
258,"5045219, 5050440",0.000694412378601517,6.94412378601517,859
259,"5044573, 5044615",0.000691775557618536,6.91775557618536,859
260,"5010627, 5015477",0.000689981879346665,6.89981879346665,859
261,"5052046, 5053521",0.000687477493082481,6.87477493082481,859
262,"5008768, 5044897",0.000682978635911929,6.82978635911929,859
263,"5022359, 5044746",0.000678536765108528,6.78536765108528,859
264,"5045078, 5049162",0.000675038002991424,6.75038002991424,859
265,"5008247, 5053721",0.000671168765565556,6.71168765565556,859
266,"5022359, 5055464",0.000666942844802575,6.66942844802575,859
267,"5023879, 5040479",0.000666551752990403,6.66551752990403,859
268,"5004619, 5049765",0.000664516838945406,6.64516838945406,859
269,"5033628, 5046430",0.000663385290839825,6.63385290839825,859
270,"5009463, 5039290",0.000655683312343704,6.55683312343703,859
271,"5006193, 5022267",0.000651445076289265,6.51445076289265,859
272,"5019820, 5027748",0.000645364121887953,6.45364121887953,859
273,"5008686, 5014310",0.000645320080101976,6.45320080101976,859
274,"5040479, 5040922",0.000644011138032885,6.44011138032885,859
275,"5041424, 5043452",0.000642700599524685,6.42700599524685,859
276,"5014599, 5033189",0.000635380936741698,6.35380936741698,859
277,"5041602, 5054566",0.000632398976069554,6.32398976069554,859
278,"5041440, 5042825",0.000627988928599477,6.27988928599477,859
279,"5039519, 5046802",0.000627888896824442,6.27888896824442,859
280,"5045795, 5046898",0.000622675530744362,6.22675530744362,859
281,"5024983, 5036860",0.000620198930320738,6.20198930320738,859
282,"5043482, 5051332",0.000615677486157718,6.15677486157718,859
283,"5001994, 5004619",0.000613362021166416,6.13362021166416,859
284,"5052511, 5052513",0.000611299222692478,6.11299222692478,859
285,"5021523, 5038746",0.000608049745655955,6.08049745655955,859
286,"5046232, 5054040",0.000599682286931188,5.99682286931188,859
287,"5011943, 5042090",0.000599553342689807,5.99553342689807,859
288,"5017179, 5017292",0.000596843455099538,5.96843455099538,859
289,"5000811, 5022221",0.000586395732948155,5.86395732948155,859
290,"5023586, 5042090",0.000585766883569549,5.85766883569549,859
291,"5040035, 5043740",0.000581421083215971,5.81421083215971,859
292,"5011214, 5015350",0.000580765323215293,5.80765323215293,859
293,"5041701, 5041738",0.000580707168637771,5.80707168637771,859
294,"5001972, 5028852",0.000575916447869766,5.75916447869766,859
295,"5022387, 5048584",0.000575113322462611,5.75113322462611,859
296,"5020957, 5028423",0.000569647882248043,5.69647882248043,859
297,"5005288, 5032336",0.00056415571625733,5.6415571625733,859
298,"5003136, 5020998",0.000560825276491521,5.60825276491521,859
299,"5028638, 5048220",0.00055490654552892,5.5490654552892,859
300,"5023586, 5040741",0.000553323910791674,5.53323910791674,859
301,"5047873, 5054766",0.000550593658034995,5.50593658034995,859
302,"5042086, 5043014",0.000550530829041957,5.50530829041957,859
303,"5035476, 5037359",0.000545891482585217,5.45891482585217,859
304,"5009208, 5031657",0.000544949228165742,5.44949228165742,859
305,"5022115, 5037539",0.000542279875209756,5.42279875209756,859
306,"5003128, 5038465",0.000539188414772729,5.39188414772729,859
307,"5048220, 5049073",0.000537359049856862,5.37359049856861,859
308,"5029839, 5043011",0.000535818627304678,5.35818627304678,859
309,"5039290, 5047944",0.000531093031994824,5.31093031994824,859
310,"5034909, 5044715",0.000527962977977031,5.27962977977031,859
311,"5020355, 5045078",0.000527920265221503,5.27920265221503,859
312,"5004399, 5006317",0.000526603314108216,5.26603314108216,859
313,"5044537, 5054257",0.00052041609861321,5.2041609861321,859
314,"5011959, 5044774",0.000517227657927044,5.17227657927044,859
315,"5010932, 5037479",0.000516496751658116,5.16496751658116,859
316,"5044693, 5054390",0.000515314810315958,5.15314810315958,859
317,"5041212, 5049490",0.000515178215665766,5.15178215665766,859
318,"5051455, 5053110",0.00051457514112567,5.1457514112567,859
319,"5030767, 5047345",0.000512630173625997,5.12630173625997,859
320,"5008953, 5053893",0.000512516804187702,5.12516804187702,859
321,"5026864, 5030449",0.000511242111178685,5.11242111178685,859
322,"5047670, 5053215",0.000506737302632469,5.06737302632469,859
323,"5043301, 5044175",0.000503943907031768,5.03943907031768,859
324,"5004267, 5006193",0.000498432156000443,4.98432156000443,859
325,"5029000, 5041130",0.000497246008821668,4.97246008821668,859
326,"5042344, 5042523",0.000494095214045866,4.94095214045866,859
327,"5005993, 5018513",0.000492953254666714,4.92953254666714,859
328,"5046769, 5047712",0.000491678658500243,4.91678658500243,859
329,"5009535, 5046254",0.000491470776267971,4.91470776267971,859
330,"5046232, 5050077",0.000490013711028053,4.90013711028053,859
331,"5027457, 5055508",0.00048923064452869,4.8923064452869,859
332,"5005717, 5030587",0.000484205819800378,4.84205819800378,859
333,"5034218, 5048250",0.000483645587065694,4.83645587065694,859
334,"5012060, 5028423",0.000475280216579492,4.75280216579492,859
335,"5026468, 5048832",0.000474216400091348,4.74216400091348,859
336,"5048521, 5053873",0.000473766861831959,4.73766861831959,859
337,"5003005, 5004901",0.000470569506472018,4.70569506472018,859
338,"5039966, 5047738",0.00046922898473539,4.6922898473539,859
339,"5014502, 5038746",0.000467281412852505,4.67281412852505,859
340,"5037282, 5055580",0.000462341924684017,4.62341924684017,859
341,"5042237, 5043850",0.000461511420474319,4.61511420474319,859
342,"5008634, 5014629",0.000460448880255991,4.60448880255991,859
343,"5044284, 5046648",0.000459005644737359,4.59005644737359,859
344,"5044888, 5052020",0.000457549130492768,4.57549130492768,859
345,"5046582, 5051717",0.000457414459703965,4.57414459703964,859
346,"5032872, 5035209",0.000455800142290276,4.55800142290276,859
347,"5042841, 5044774",0.000454976450614638,4.54976450614638,859
348,"5007963, 5054390",0.000450600955039133,4.50600955039133,859
349,"5043414, 5043461",0.000450418802705823,4.50418802705823,859
350,"5004267, 5004993",0.000448441179862615,4.48441179862615,859
351,"5008742, 5048815",0.000442190071207263,4.42190071207263,859
352,"5023417, 5042108",0.000441135958772229,4.41135958772229,859
353,"5045265, 5045268",0.000440470532728416,4.40470532728416,859
354,"5042450, 5047266",0.000439544267877106,4.39544267877106,859
355,"5019963, 5053841",0.000435978796423132,4.35978796423132,859
356,"5011581, 5045022",0.00043402216775922,4.3402216775922,859
357,"5006415, 5008546",0.000433518081453038,4.33518081453038,859
358,"5034234, 5045268",0.000432179382927564,4.32179382927564,859
359,"5040610, 5042526",0.000426609683452432,4.26609683452432,859
360,"5042079, 5050280",0.000426388810780554,4.26388810780554,859
361,"5045145, 5048523",0.000425829753139034,4.25829753139034,859
362,"5039872, 5043429",0.000425254406920992,4.25254406920992,859
363,"5003238, 5040836",0.000424039473409167,4.24039473409167,859
364,"5041667, 5042236",0.00042281412224696,4.2281412224696,859
365,"5026138, 5037212",0.000422198658948708,4.22198658948708,859
366,"5029160, 5051503",0.000419579496103975,4.19579496103975,859
367,"5051230, 5052947",0.000418795339259368,4.18795339259368,859
368,"5046167, 5050053",0.000417171281301512,4.17171281301512,859
369,"5000439, 5047201",0.000415064449324949,4.15064449324949,859
370,"5043263, 5043689",0.000411856133264021,4.11856133264021,859
371,"5019888, 5029143",0.000410861867527028,4.10861867527028,859
372,"5001994, 5050334",0.000408765817563917,4.08765817563917,859
373,"5041221, 5041248",0.00040434435291218,4.0434435291218,859
374,"5035067, 5049533",0.000401053481358488,4.01053481358488,859
375,"5006391, 5018965",0.0004007402811234,4.007402811234,859
376,"5042803, 5042816",0.000399420074201187,3.99420074201187,859
377,"5045145, 5055028",0.000398471482464476,3.98471482464476,859
378,"5044494, 5046842",0.000387978280875347,3.87978280875347,859
378,"5029324, 5039953",0.000387978280875347,3.87978280875347,859
378,"5047026, 5055169",0.000387978280875347,3.87978280875347,859
378,"5011103, 5048726",0.000387978280875347,3.87978280875347,859
378,"5041363, 5050445",0.000387978280875347,3.87978280875347,859
378,"5016094, 5018289",0.000387978280875347,3.87978280875347,859
378,"5000559, 5040834",0.000387978280875347,3.87978280875347,859
378,"5019404, 5032127",0.000387978280875347,3.87978280875347,859
378,"5020906, 5022860",0.000387978280875347,3.87978280875347,859
378,"5028970, 5032012",0.000387978280875347,3.87978280875347,859
378,"5042275, 5047633",0.000387978280875347,3.87978280875347,859
378,"5007107, 5010747",0.000387978280875347,3.87978280875347,859
