"Rank","PlayerID","PageRank","ScaledScore","Iterations"
71,"5011746, 5048486",0.00315945745746601,31.5945745746601,873
72,"5054040, 5055735",0.00313905359916474,31.3905359916474,873
73,"5040752, 5043456",0.00313004770757964,31.3004770757964,873
74,"5023022, 5023921",0.00305277846712301,30.5277846712301,873
75,"5017255, 5017468",0.00300478854876552,30.0478854876552,873
76,"5042447, 5050909",0.00296747559611402,29.6747559611402,873
77,"5021791, 5053579",0.00292136028681764,29.2136028681764,873
78,"5040919, 5042834",0.00292025691204941,29.2025691204941,873
79,"5045116, 5050027",0.00290159102965839,29.0159102965839,873
80,"5045359, 5046210",0.00287910626735462,28.7910626735462,873
81,"5042495, 5044615",0.00285857191384863,28.5857191384863,873
82,"5004998, 5049765",0.00275520469157423,27.5520469157423,873
83,"5045983, 5051600",0.00274741577143974,27.4741577143974,873
84,"5017761, 5021523",0.00271438401773128,27.1438401773128,873
85,"5031677, 5039904",0.00268678399643293,26.8678399643293,873
86,"5005191, 5046051",0.00268592033403926,26.8592033403926,873
87,"5046430, 5049828",0.00265821732237885,26.5821732237885,873
88,"5039298, 5055411",0.00255402064792045,25.5402064792045,873
89,"5029961, 5041114",0.00253647802409156,25.3647802409156,873
90,"5046301, 5050027",0.00250366046482918,25.0366046482918,873
91,"5001972, 5041519",0.00247166983222027,24.7166983222027,873
92,"5007523, 5040479",0.00245980064910068,24.5980064910068,873
93,"5024804, 5036319",0.00226318276469504,22.6318276469504,873
94,"5042834, 5048486",0.00225705927981846,22.5705927981846,873
95,"5008768, 5052020",0.00218753155041184,21.8753155041184,873
96,"5043137, 5054175",0.00218180937861079,21.8180937861079,873
97,"5042983, 5050334",0.00217474283750185,21.7474283750185,873
98,"5042270, 5043635",0.00216318105722386,21.6318105722386,873
99,"5042472, 5042495",0.00216066277618742,21.6066277618742,873
100,"5038179, 5050239",0.00215430672649677,21.5430672649677,873
101,"5002888, 5042291",0.00214774891781239,21.4774891781239,873
102,"5047936, 5050239",0.00210819852953295,21.0819852953295,873
103,"5044112, 5049683",0.00203018522090799,20.3018522090799,873
104,"5012279, 5046802",0.00202920756087842,20.2920756087842,873
105,"5045944, 5048629",0.00202679750977777,20.2679750977777,873
106,"5045349, 5049828",0.00200800554515751,20.0800554515751,873
107,"5022387, 5042050",0.00200172623075379,20.0172623075379,873
108,"5042292, 5055093",0.00191751196501232,19.1751196501232,873
109,"5010747, 5042079",0.0019108443424929,19.108443424929,873
110,"5042447, 5054041",0.00189168776882659,18.9168776882659,873
111,"5022157, 5041701",0.00189032598294895,18.9032598294895,873
112,"5029954, 5052011",0.00188676968943209,18.8676968943209,873
113,"5021791, 5046844",0.00185765122373858,18.5765122373858,873
114,"5040479, 5048486",0.00182637256940354,18.2637256940354,873
115,"5050239, 5055411",0.0018247765045211,18.247765045211,873
116,"5043767, 5044097",0.00182103127537957,18.2103127537957,873
117,"5048206, 5052046",0.00178028825976278,17.8028825976278,873
118,"5054175, 5055146",0.00177843916482008,17.7843916482008,873
119,"5040186, 5044374",0.00175675079325799,17.5675079325799,873
120,"5007523, 5029177",0.00174920322779564,17.4920322779564,873
121,"5012660, 5016487",0.00172571361430236,17.2571361430236,873
122,"5017255, 5020445",0.00170208832293785,17.0208832293785,873
123,"5025271, 5048475",0.00169507554527605,16.9507554527605,873
124,"5012108, 5012159",0.00169467332393422,16.9467332393422,873
125,"5011405, 5045870",0.00168031336105448,16.8031336105448,873
126,"5002369, 5016993",0.00167209902347999,16.7209902347999,873
127,"5040748, 5046051",0.0016652948061268,16.652948061268,873
128,"5045377, 5047055",0.00164905920632844,16.4905920632844,873
129,"5026408, 5045377",0.00163652079542545,16.3652079542545,873
130,"5012552, 5021897",0.00162491399982603,16.2491399982603,873
131,"5044100, 5044733",0.00161851944187612,16.1851944187612,873
132,"5002274, 5036554",0.00161600067829722,16.1600067829722,873
133,"5047106, 5049828",0.00159946359588386,15.9946359588386,873
134,"5053110, 5055093",0.00159365520462689,15.9365520462689,873
135,"5042841, 5043819",0.0015853936615505,15.853936615505,873
136,"5046994, 5049289",0.00158010618167359,15.8010618167359,873
137,"5043930, 5044573",0.00154918013791943,15.4918013791943,873
138,"5045548, 5055495",0.00153876732869112,15.3876732869112,873
139,"5043456, 5044097",0.00153074210144402,15.3074210144402,873
140,"5010217, 5055602",0.00152032397715079,15.2032397715079,873
141,"5007963, 5044179",0.00150298733553169,15.0298733553168,873
142,"5050907, 5054041",0.00149113105000677,14.9113105000677,873
143,"5004568, 5021523",0.00148868918330297,14.8868918330297,873
144,"5042013, 5043556",0.00146418774833694,14.6418774833694,873
145,"5034696, 5046834",0.00145509960488832,14.5509960488832,873
146,"5040479, 5040919",0.00145261556648358,14.5261556648358,873
147,"5025193, 5045078",0.00142067826753643,14.2067826753643,873
148,"5007693, 5024804",0.00140190064179367,14.0190064179367,873
149,"5043417, 5043456",0.0013814645508612,13.814645508612,873
150,"5046844, 5049664",0.00135720747206083,13.5720747206083,873
151,"5036319, 5047221",0.00134942713098087,13.4942713098087,873
152,"5050083, 5052896",0.0013343838283902,13.343838283902,873
153,"5023022, 5034442",0.00133325941199189,13.3325941199189,873
154,"5028852, 5032336",0.00132982057446645,13.2982057446645,873
155,"5041927, 5042834",0.00132121738376851,13.2121738376851,873
156,"5016952, 5041003",0.00131948857040218,13.1948857040218,873
157,"5017900, 5041352",0.00131617879390471,13.1617879390471,873
158,"5005599, 5041352",0.00130470593191932,13.0470593191932,873
159,"5026742, 5049941",0.00130130037776833,13.0130037776833,873
160,"5010439, 5047401",0.00128052253777976,12.8052253777976,873
161,"5029744, 5029745",0.00127441982528154,12.7441982528154,873
162,"5036319, 5053329",0.0012610159759992,12.610159759992,873
163,"5028550, 5046769",0.00125912018336344,12.5912018336344,873
164,"5045379, 5047031",0.0012504685318792,12.504685318792,873
165,"5053408, 5053806",0.0012379130023684,12.379130023684,873
166,"5007276, 5046836",0.00123520509472227,12.3520509472227,873
167,"5007921, 5034218",0.00123466880574393,12.3466880574393,873
168,"5023879, 5030311",0.00122367928439547,12.2367928439547,873
169,"5051600, 5055602",0.00120646006213457,12.0646006213457,873
170,"5045288, 5049927",0.00118687231286702,11.8687231286702,873
171,"5033489, 5054175",0.00118672172766311,11.8672172766311,873
172,"5044070, 5054041",0.00117502395438025,11.7502395438025,873
173,"5017294, 5020571",0.00117400808888132,11.7400808888132,873
174,"5031005, 5043781",0.00116985037080657,11.6985037080657,873
175,"5046164, 5046529",0.00115775074065359,11.5775074065359,873
176,"5017538, 5027080",0.00115355632116212,11.5355632116212,873
177,"5029177, 5048486",0.00115162565163161,11.5162565163161,873
178,"5027439, 5042177",0.00115158652889662,11.5158652889662,873
179,"5046301, 5052046",0.00113936553709712,11.3936553709712,873
180,"5030330, 5045983",0.00113197048701841,11.3197048701841,873
181,"5041668, 5044759",0.00113065351311,11.3065351311,873
182,"5042472, 5050519",0.00112358228554698,11.2358228554698,873
183,"5022359, 5032952",0.00110911039974788,11.0911039974788,873
184,"5046529, 5052951",0.00110596317191093,11.0596317191093,873
185,"5011238, 5047742",0.00110478121991068,11.0478121991068,873
186,"5037781, 5050203",0.00110358538874491,11.0358538874491,873
187,"5008547, 5049683",0.00109639059788428,10.9639059788428,873
188,"5036860, 5042097",0.00109328522696158,10.9328522696158,873
189,"5046836, 5049683",0.00108246775671797,10.8246775671797,873
190,"5009052, 5042447",0.00106241502940308,10.6241502940308,873
191,"5044788, 5055373",0.00105810410753627,10.5810410753627,873
192,"5027457, 5054282",0.00105704636839163,10.5704636839163,873
193,"5042090, 5050941",0.00105181119596511,10.5181119596511,873
194,"5052798, 5054244",0.00104859819099881,10.4859819099881,873
195,"5011959, 5054879",0.00104828827794288,10.4828827794288,873
196,"5029748, 5029761",0.00104615569895053,10.4615569895053,873
197,"5043743, 5045349",0.00104517869474745,10.4517869474745,873
198,"5017133, 5044567",0.00104308164914548,10.4308164914548,873
199,"5002006, 5025080",0.00104162638509658,10.4162638509658,873
200,"5043781, 5055601",0.0010392223139854,10.392223139854,873
201,"5012279, 5042447",0.00103573602260675,10.3573602260675,873
202,"5040610, 5041481",0.00102359127400611,10.2359127400611,873
203,"5022267, 5041003",0.00101737231242658,10.1737231242658,873
204,"5041701, 5048220",0.00101475428414247,10.1475428414247,873
205,"5046802, 5050327",0.00101072103506774,10.1072103506774,873
206,"5004331, 5046836",0.00100675740370767,10.0675740370767,873
207,"5045110, 5046616",0.00100328531007963,10.0328531007963,873
208,"5002342, 5023388",0.00099003287383837,9.9003287383837,873
209,"5029748, 5041701",0.000985118337855221,9.85118337855221,873
210,"5009617, 5039184",0.000981092300248758,9.81092300248758,873
211,"5050074, 5050081",0.00098104988139749,9.8104988139749,873
212,"5011444, 5036810",0.000974246921278191,9.74246921278191,873
213,"5014001, 5055411",0.00096803340045465,9.6803340045465,873
214,"5038134, 5047055",0.000966064246269252,9.66064246269252,873
215,"5005288, 5015253",0.00096275656504821,9.6275656504821,873
216,"5012200, 5055821",0.000959005363318126,9.59005363318126,873
217,"5019162, 5040035",0.000952362029833419,9.52362029833419,873
218,"5008113, 5050995",0.000947651595465525,9.47651595465524,873
219,"5023388, 5027748",0.000945913871022985,9.45913871022985,873
220,"5002467, 5046232",0.000935671461766099,9.35671461766099,873
221,"5021274, 5021894",0.000919655197458782,9.19655197458782,873
222,"5042270, 5053408",0.000919463202117165,9.19463202117165,873
223,"5004568, 5008147",0.000918931650723726,9.18931650723726,873
224,"5004141, 5055372",0.0009161776098036,9.161776098036,873
225,"5005176, 5055464",0.000915917178708557,9.15917178708557,873
226,"5042091, 5052020",0.000909853672324979,9.09853672324979,873
227,"5051593, 5051600",0.000906389287701835,9.06389287701835,873
228,"5050027, 5053521",0.000895529979073109,8.95529979073109,873
229,"5018195, 5024983",0.000892709341714142,8.92709341714142,873
230,"5005288, 5017252",0.000888984999751538,8.88984999751538,873
231,"5044746, 5044749",0.000878228892373744,8.78228892373744,873
232,"5048222, 5053521",0.000868805366910214,8.68805366910214,873
233,"5048584, 5049765",0.000849320789582358,8.49320789582358,873
234,"5021049, 5041016",0.000847797691528897,8.47797691528897,873
235,"5015350, 5031705",0.000836411145549512,8.36411145549512,873
236,"5041136, 5045496",0.000830949489808868,8.30949489808868,873
237,"5002888, 5050581",0.00082740415659677,8.2740415659677,873
238,"5006007, 5028602",0.000824702910038636,8.24702910038636,873
239,"5047712, 5053329",0.000817448034064338,8.17448034064338,873
240,"5045944, 5055570",0.000814889566223923,8.14889566223923,873
241,"5045350, 5052896",0.000806201284314226,8.06201284314226,873
242,"5006258, 5017294",0.00080507803577296,8.0507803577296,873
243,"5042237, 5042292",0.000803390233372049,8.03390233372049,873
244,"5039298, 5046136",0.000802112811596634,8.02112811596634,873
245,"5036810, 5044567",0.000799034828320948,7.99034828320948,873
246,"5040479, 5040922",0.000797561806680967,7.97561806680967,873
247,"5011405, 5018697",0.00079676876842322,7.9676876842322,873
248,"5005176, 5055669",0.000792165272127153,7.92165272127153,873
249,"5050083, 5055012",0.000789278739403874,7.89278739403874,873
250,"5008768, 5044897",0.000785193317238524,7.85193317238524,873
251,"5052046, 5053521",0.000775949288527475,7.75949288527475,873
252,"5029101, 5046051",0.000761519011713927,7.61519011713927,873
253,"5044573, 5044615",0.000758261700386181,7.58261700386181,873
254,"5022359, 5044746",0.000744061391859478,7.44061391859478,873
255,"5045078, 5049162",0.000742154586143972,7.42154586143972,873
256,"5046756, 5050131",0.000741398353659292,7.41398353659292,873
257,"5008247, 5053721",0.000740746701369236,7.40746701369236,873
258,"5036250, 5037432",0.000740032787086358,7.40032787086358,873
259,"5033628, 5046430",0.000739348778325318,7.39348778325318,873
260,"5009463, 5039290",0.000737143471599682,7.37143471599682,873
261,"5019820, 5027748",0.000730488208376948,7.30488208376948,873
262,"5008686, 5014310",0.000723912047333085,7.23912047333085,873
263,"5021468, 5032872",0.000719129736329174,7.19129736329174,873
264,"5011405, 5031252",0.000718060087236674,7.18060087236674,873
265,"5041602, 5054566",0.000712291195695665,7.12291195695665,873
266,"5039519, 5046802",0.000710585753656326,7.10585753656326,873
267,"5042344, 5043011",0.000706214885235905,7.06214885235905,873
268,"5028602, 5049490",0.000703950178388808,7.03950178388808,873
269,"5006193, 5022267",0.000698211213140763,6.98211213140763,873
270,"5022359, 5055464",0.00069715366192879,6.9715366192879,873
271,"5042097, 5045496",0.000695315817503953,6.95315817503953,873
272,"5044746, 5050083",0.000692089325926401,6.92089325926401,873
273,"5023879, 5040479",0.000690871808532543,6.90871808532543,873
274,"5010627, 5015477",0.00068935297352433,6.8935297352433,873
275,"5041701, 5041738",0.000677277874172725,6.77277874172725,873
276,"5045219, 5050440",0.000669376014320184,6.69376014320184,873
277,"5000811, 5022221",0.000666770058012527,6.66770058012527,873
278,"5004619, 5049765",0.000656878649527423,6.56878649527423,873
279,"5024983, 5036860",0.000652945233396404,6.52945233396404,873
280,"5041440, 5042825",0.000652733541735385,6.52733541735385,873
281,"5023586, 5042090",0.000652139470830742,6.52139470830742,873
282,"5041424, 5043452",0.000646819208821155,6.46819208821155,873
283,"5023586, 5040741",0.000640953248665727,6.40953248665727,873
284,"5043482, 5051332",0.000634588859352219,6.34588859352219,873
285,"5011943, 5042090",0.000634503706931758,6.34503706931758,873
286,"5001994, 5004619",0.000632237731123308,6.32237731123308,873
287,"5052511, 5052513",0.000630904749458183,6.30904749458183,873
288,"5003136, 5020998",0.000629311787925578,6.29311787925578,873
289,"5014599, 5033189",0.000625678630437676,6.25678630437676,873
290,"5045795, 5046898",0.000624605642090518,6.24605642090518,873
291,"5001972, 5028852",0.000621151295353231,6.21151295353231,873
292,"5021523, 5038746",0.000620451081508848,6.20451081508848,873
293,"5011214, 5015350",0.000617646419971008,6.17646419971008,873
294,"5020355, 5045078",0.000615132862028684,6.15132862028684,873
295,"5046232, 5054040",0.00060791017286096,6.0791017286096,873
296,"5009208, 5031657",0.000607529925868979,6.07529925868979,873
297,"5040035, 5043740",0.000604537123995797,6.04537123995796,873
298,"5035476, 5037359",0.000592553875185753,5.92553875185753,873
299,"5011959, 5044774",0.000590716965045534,5.90716965045534,873
300,"5034909, 5044715",0.000588185151900903,5.88185151900903,873
301,"5020957, 5028423",0.000577991761112499,5.77991761112499,873
302,"5051455, 5053110",0.000576628209140836,5.76628209140836,873
303,"5022387, 5048584",0.000574867027396878,5.74867027396878,873
304,"5017179, 5017292",0.000574251810496134,5.74251810496134,873
305,"5022115, 5037539",0.000570899258477943,5.70899258477943,873
306,"5029839, 5043011",0.000565852558537343,5.65852558537343,873
307,"5004399, 5006317",0.00056332403311753,5.6332403311753,873
308,"5044693, 5054390",0.000562230174508275,5.62230174508275,873
309,"5009535, 5046254",0.000561383483463485,5.61383483463485,873
310,"5005288, 5032336",0.000561113240653286,5.61113240653286,873
311,"5028638, 5048220",0.00056053871694216,5.6053871694216,873
312,"5048220, 5049073",0.000557978588383989,5.57978588383989,873
313,"5004267, 5006193",0.000556249160812136,5.56249160812136,873
314,"5027457, 5055508",0.000555380635252513,5.55380635252513,873
315,"5030767, 5047345",0.000554426633982513,5.54426633982513,873
316,"5026864, 5030449",0.000551370658354455,5.51370658354455,873
317,"5003128, 5038465",0.000548196933699201,5.48196933699201,873
318,"5042086, 5043014",0.00054619996839656,5.4619996839656,873
319,"5008953, 5053893",0.000544858905255784,5.44858905255784,873
320,"5042344, 5042523",0.000540269877844237,5.40269877844237,873
321,"5047670, 5053215",0.000538051705718875,5.38051705718875,873
322,"5047873, 5054766",0.00053489355940448,5.3489355940448,873
323,"5039290, 5047944",0.000522137911681559,5.22137911681559,873
324,"5026468, 5048832",0.000513822651261272,5.13822651261273,873
325,"5044537, 5054257",0.000511891020773393,5.11891020773393,873
326,"5034218, 5048250",0.000508839440755713,5.08839440755713,873
327,"5010932, 5037479",0.000507849217128917,5.07849217128917,873
328,"5046582, 5051717",0.00050383448633626,5.0383448633626,873
329,"5046769, 5047712",0.000501176642762051,5.01176642762051,873
330,"5041212, 5049490",0.000500178147275212,5.00178147275212,873
331,"5039966, 5047738",0.000498791431126118,4.98791431126118,873
332,"5012060, 5028423",0.000498555376690538,4.98555376690538,873
333,"5005993, 5018513",0.000496501723730194,4.96501723730194,873
334,"5029000, 5041130",0.000491830287875059,4.91830287875059,873
335,"5004267, 5004993",0.000488829523314859,4.88829523314859,873
336,"5044284, 5046648",0.000487382686209689,4.87382686209689,873
337,"5042237, 5043850",0.000487217203342917,4.87217203342917,873
338,"5043301, 5044175",0.000486186453611535,4.86186453611535,873
339,"5046232, 5050077",0.000485196293785371,4.85196293785371,873
340,"5048521, 5053873",0.000484062713726662,4.84062713726662,873
341,"5037282, 5055580",0.000481981591358534,4.81981591358534,873
342,"5045265, 5045268",0.000478821074641363,4.78821074641363,873
343,"5003005, 5004901",0.000477995237380896,4.77995237380896,873
344,"5005717, 5030587",0.00047689204150269,4.7689204150269,873
345,"5007963, 5054390",0.000474101366514153,4.74101366514153,873
346,"5008742, 5048815",0.000473229035892587,4.73229035892587,873
347,"5014502, 5038746",0.00046900037932777,4.6900037932777,873
348,"5011581, 5045022",0.000462345935135114,4.62345935135114,873
349,"5043414, 5043461",0.000461840758683597,4.61840758683597,873
350,"5032872, 5035209",0.00046057361557506,4.6057361557506,873
351,"5042450, 5047266",0.000459581265529024,4.59581265529024,873
352,"5040610, 5042526",0.00045569149080904,4.5569149080904,873
353,"5045145, 5048523",0.000454412082074146,4.54412082074146,873
354,"5008634, 5014629",0.000454080256944123,4.54080256944123,873
355,"5039872, 5043429",0.000449574479627238,4.49574479627238,873
356,"5026138, 5037212",0.000449173233728292,4.49173233728292,873
357,"5042841, 5044774",0.000448295649449428,4.48295649449428,873
358,"5044888, 5052020",0.000447505974986917,4.47505974986917,873
359,"5006415, 5008546",0.000445347235722804,4.45347235722804,873
360,"5046167, 5050053",0.00044212027735251,4.4212027735251,873
361,"5034234, 5045268",0.000439460687866994,4.39460687866994,873
362,"5042079, 5050280",0.000436876563274073,4.36876563274073,873
363,"5003238, 5040836",0.000431983074009106,4.31983074009106,873
364,"5019963, 5053841",0.00043167882285077,4.3167882285077,873
365,"5041667, 5042236",0.000431451560024518,4.31451560024518,873
366,"5023417, 5042108",0.00042992767889433,4.2992767889433,873
367,"5029160, 5051503",0.000419895794983852,4.19895794983852,873
368,"5051230, 5052947",0.000418250997057805,4.18250997057805,873
369,"5041221, 5041248",0.000416335123763115,4.16335123763115,873
370,"5000439, 5047201",0.000413433498875629,4.13433498875629,873
371,"5043263, 5043689",0.000411716334442156,4.11716334442156,873
372,"5006391, 5018965",0.000411564156448237,4.11564156448237,873
373,"5019888, 5029143",0.000409984933749404,4.09984933749404,873
373,"5042803, 5042816",0.000409984933749404,4.09984933749404,873
375,"5035067, 5049533",0.000409460118632171,4.09460118632171,873
376,"5001994, 5050334",0.000407325344263888,4.07325344263888,873
377,"5045145, 5055028",0.000407104258634356,4.07104258634356,873
378,"5044494, 5046842",0.000387875815965735,3.87875815965735,873
378,"5029324, 5039953",0.000387875815965735,3.87875815965735,873
378,"5047026, 5055169",0.000387875815965735,3.87875815965735,873
378,"5011103, 5048726",0.000387875815965735,3.87875815965735,873
378,"5041363, 5050445",0.000387875815965735,3.87875815965735,873
378,"5016094, 5018289",0.000387875815965735,3.87875815965735,873
378,"5000559, 5040834",0.000387875815965735,3.87875815965735,873
378,"5019404, 5032127",0.000387875815965735,3.87875815965735,873
378,"5020906, 5022860",0.000387875815965735,3.87875815965735,873
378,"5028970, 5032012",0.000387875815965735,3.87875815965735,873
378,"5042275, 5047633",0.000387875815965735,3.87875815965735,873
378,"5007107, 5010747",0.000387875815965735,3.87875815965735,873
